iteration,Ux_initial,Uy_initial,Uz_initial,p_initial,Ux_final,Uy_final,Uz_final,p_final,p_corrections,Ux_linear_iterations,Uy_linear_iterations,Uz_linear_iterations,continuity_local,continuity_global,continuity_cumulative
154,0.0010974651,0.0012839184,0.0012673414,0.0072594901,5.2417103e-05,6.2867267e-05,6.2783465e-05,1.1792372e-05,3,3,3,3,0.028388012,0.00010839125,-0.96059358
155,0.001095568,0.0012801438,0.0012628776,0.00725855,5.2344477e-05,6.2704745e-05,6.256405e-05,1.1707801e-05,3,3,3,3,0.028205096,0.00012767671,-0.9604659
156,0.0010935558,0.0012764976,0.0012584561,0.007253994,5.2267538e-05,6.2549362e-05,6.2352918e-05,1.5279007e-05,3,3,3,3,0.036833422,-6.7475587e-05,-0.96053338
157,0.0010909399,0.0012727436,0.0012541814,0.0072456704,5.216228e-05,6.2391088e-05,6.2158149e-05,1.1913616e-05,3,3,3,3,0.028741281,3.6863629e-05,-0.96049651
158,0.0010892157,0.0012695068,0.0012498195,0.0072362215,5.2105655e-05,6.2246813e-05,6.1953714e-05,1.1396722e-05,3,3,3,3,0.027514293,0.00010435021,-0.96039216
159,0.0010875482,0.0012663561,0.0012455626,0.0072252992,5.2058785e-05,6.2106075e-05,6.175979e-05,1.0148136e-05,3,3,3,3,0.024517407,-7.1061995e-05,-0.96046323
160,0.0010856929,0.0012632201,0.0012413996,0.0072177339,5.2007943e-05,6.1964683e-05,6.1575564e-05,1.0128173e-05,3,3,3,3,0.024485745,-8.697477e-05,-0.9605502
161,0.0010838514,0.0012602619,0.0012373195,0.0072131017,5.1963839e-05,6.1830185e-05,6.1401776e-05,1.1443599e-05,3,3,3,3,0.027684569,-6.8657181e-06,-0.96055707
162,0.0010822652,0.0012576317,0.0012333655,0.0072123831,5.1934659e-05,6.1710033e-05,6.1234779e-05,1.1313221e-05,3,3,3,3,0.027389106,6.6729311e-05,-0.96049034
163,0.0010808708,0.0012552297,0.0012296018,0.0072128339,5.1920433e-05,6.160168e-05,6.1081282e-05,1.0285025e-05,3,3,3,3,0.024917882,-8.9473174e-05,-0.96057981
164,0.0010796355,0.0012528291,0.0012259713,0.0072200137,5.1911147e-05,6.149429e-05,6.0938659e-05,1.0415638e-05,3,3,3,3,0.025251776,-0.00011526547,-0.96069507
165,0.0010785486,0.0012505196,0.0012225356,0.0072304941,5.1907124e-05,6.1394267e-05,6.080842e-05,1.1473129e-05,3,3,3,3,0.027834737,-6.2676857e-05,-0.96075775
166,0.0010776451,0.0012484802,0.0012193183,0.0072390112,5.1906356e-05,6.1305839e-05,6.0688396e-05,1.0508729e-05,3,3,3,3,0.025514017,-0.00018551088,-0.96094326
167,0.001076849,0.0012464992,0.0012163296,0.0072475916,5.1903421e-05,6.1221823e-05,6.0582552e-05,1.1678232e-05,3,3,3,3,0.028373574,6.0909258e-06,-0.96093717
168,0.0010763276,0.0012447485,0.0012136145,0.0072578146,5.1909564e-05,6.115317e-05,6.0487777e-05,1.0611338e-05,3,3,3,3,0.025800677,-0.00019983299,-0.961137
169,0.0010758946,0.0012431141,0.0012110939,0.0072717906,5.1916708e-05,6.108534e-05,6.0402662e-05,1.0815899e-05,3,3,3,3,0.026316835,-0.00022773949,-0.96136474
170,0.0010755544,0.0012416942,0.0012088654,0.007291524,5.1922473e-05,6.1026177e-05,6.0329448e-05,1.203643e-05,3,3,3,3,0.029307451,-6.1810123e-05,-0.96142655
171,0.0010753207,0.0012406275,0.0012069861,0.007312083,5.1929729e-05,6.0980279e-05,6.0268423e-05,1.0988082e-05,3,3,3,3,0.026775036,-0.00024848764,-0.96167504
172,0.0010751082,0.0012397132,0.0012054328,0.0073330452,5.1931889e-05,6.0944701e-05,6.0221317e-05,1.1127359e-05,3,3,3,3,0.027133925,-0.00028550081,-0.96196054
173,0.0010749745,0.0012390798,0.0012042213,0.0073577269,5.1929654e-05,6.0920564e-05,6.0181888e-05,1.2524797e-05,3,3,3,3,0.030563518,-9.9854671e-05,-0.9620604
174,0.0010750588,0.0012386981,0.0012033358,0.0073824241,5.1932953e-05,6.090928e-05,6.0154403e-05,1.1252157e-05,3,3,3,3,0.027478941,-0.0003085585,-0.96236896
175,0.0010751816,0.0012383827,0.0012027005,0.0074239052,5.1931483e-05,6.0900915e-05,2.2828885e-05,1.2626237e-05,3,3,3,4,0.030857706,-9.5865496e-05,-0.96246482
176,0.0010811428,0.0012450973,0.0011975692,0.0074478657,5.2222391e-05,6.1258423e-05,5.9870095e-05,1.1365622e-05,3,3,3,3,0.02779794,-0.00026104184,-0.96272586
177,0.0010804515,0.0012438268,0.0011980129,0.0074918165,5.2170172e-05,6.1208424e-05,2.2746969e-05,1.1637668e-05,3,3,3,4,0.02848457,-0.00026361724,-0.96298948
178,0.0010816289,0.0012452788,0.001196872,0.0075407073,5.2206056e-05,6.1287994e-05,2.272418e-05,1.1955789e-05,3,3,3,4,0.029285028,-0.00031738048,-0.96330686
179,0.0010831626,0.0012474706,0.001195428,0.0075896241,5.2258047e-05,6.1409549e-05,2.2694308e-05,1.3886814e-05,3,3,3,4,0.034040083,-8.4778306e-05,-0.96339164
180,0.0010837228,0.0012487617,0.0011949821,0.0076366235,5.2258525e-05,6.1481434e-05,2.2682448e-05,1.2181606e-05,3,3,3,4,0.029882999,-0.00035497757,-0.96374662
181,0.0010829134,0.0012484065,0.001195633,0.0076711112,5.218868e-05,6.1469675e-05,5.9773003e-05,1.2389694e-05,3,3,3,3,0.030414459,-0.0003813621,-0.96412798
182,0.0010763696,0.0012407738,0.0012012663,0.0077008802,5.182421e-05,6.107656e-05,6.0060309e-05,1.2472084e-05,3,3,3,3,0.030637802,-0.00039169337,-0.96451967
183,0.00107104,0.0012347657,0.0012060002,0.007728823,5.152369e-05,6.0769015e-05,6.0283965e-05,1.3993038e-05,3,3,3,3,0.034397776,-6.7698339e-05,-0.96458737
184,0.001070359,0.0012351503,0.0012067491,0.0077588971,5.1462605e-05,6.0781873e-05,6.0285548e-05,1.2639708e-05,3,3,3,3,0.031093676,-0.00021885233,-0.96480622
185,0.0010725387,0.0012395444,0.0012048479,0.0077913027,5.1551294e-05,6.099634e-05,6.0146515e-05,1.2883317e-05,3,3,3,3,0.031715238,-0.00013904072,-0.96494526
186,0.0010740339,0.0012434215,0.0012035599,0.0078276889,5.1610241e-05,6.1189941e-05,6.0045647e-05,1.3152267e-05,3,3,3,3,0.032399925,-0.00010424787,-0.96504951
187,0.001073033,0.0012443185,0.0012044444,0.0078626767,5.1545713e-05,6.1225892e-05,6.0069767e-05,1.3445733e-05,3,3,3,3,0.033146036,-0.00010866317,-0.96515817
188,0.0010703963,0.0012430478,0.0012069316,0.0078939398,5.1402812e-05,6.1156132e-05,6.0179497e-05,1.3619447e-05,3,3,3,3,0.033597703,-0.0001400915,-0.96529827
189,0.0010680504,0.0012421517,0.0012093437,0.0079346004,5.1283098e-05,6.110726e-05,6.0288547e-05,1.3734497e-05,3,3,3,3,0.033904948,-0.00019021834,-0.96548848
190,0.001067071,0.0012431069,0.0012107884,0.0079840598,5.1234806e-05,6.1156864e-05,6.0348404e-05,1.3779188e-05,3,3,3,3,0.034038405,-0.00025175895,-0.96574024
191,0.0010671546,0.0012455541,0.0012115273,0.0080429419,5.1246781e-05,6.128213e-05,6.037682e-05,1.5464458e-05,3,3,3,3,0.038226679,9.5628758e-06,-0.96573068
192,0.0010672582,0.0012481979,0.0012123577,0.0080996092,5.1264486e-05,6.1418853e-05,6.0418507e-05,1.3533773e-05,3,3,3,3,0.033478009,-0.00020077843,-0.96593146
193,0.0010667118,0.0012497776,0.0012136956,0.0081520289,5.1247676e-05,6.1504599e-05,6.0491331e-05,1.354419e-05,3,3,3,3,0.033526429,-0.00013378512,-0.96606524
194,0.0010657427,0.0012506469,0.0012155533,0.0081919068,5.1208669e-05,6.155444e-05,6.0584155e-05,1.3681278e-05,3,3,3,3,0.033888557,-8.1329693e-05,-0.96614657
195,0.0010646421,0.0012515714,0.0012174069,0.0082320423,5.1177227e-05,6.1612002e-05,6.0678432e-05,1.3955655e-05,3,3,3,3,0.034591493,-4.776058e-05,-0.96619433
196,0.0010638584,0.0012531019,0.0012192051,0.0082747647,5.1167608e-05,6.1704122e-05,6.0764642e-05,1.4261308e-05,3,3,3,3,0.035372988,-4.6564114e-05,-0.9662409
197,0.0010635284,0.0012553614,0.0012208441,0.0083100599,5.1178458e-05,6.1827523e-05,6.0848245e-05,1.429415e-05,3,3,3,3,0.035478781,-6.9826824e-05,-0.96631073
198,0.0010632675,0.0012579659,0.0012225492,0.0083462467,5.1187441e-05,6.196524e-05,6.0932561e-05,1.4172651e-05,3,3,3,3,0.035201143,-0.00011511978,-0.96642585
199,0.0010630081,0.0012606121,0.0012245269,0.0083868809,5.1197376e-05,6.2096949e-05,6.1027953e-05,1.4136077e-05,3,3,3,3,0.035133938,-0.00018395941,-0.9666098
200,0.0010629755,0.0012631602,0.0012266264,0.0084348933,5.1215865e-05,6.2233203e-05,6.1135206e-05,1.428718e-05,3,3,3,3,0.03553301,-0.00027344999,-0.96688325
201,0.0010631504,0.0012660243,0.0012289043,0.0084887735,5.1241438e-05,6.2385843e-05,6.1250459e-05,1.6159804e-05,3,3,3,3,0.040216867,-2.1219459e-05,-0.96690447
202,0.0010637893,0.0012694551,0.001231391,0.0085456038,5.1280057e-05,6.2557297e-05,6.1367575e-05,1.4507185e-05,3,3,3,3,0.036128781,-0.00028881635,-0.96719329
203,0.0010644826,0.0012728921,0.0012338349,0.0086035785,5.1318539e-05,6.2719273e-05,6.1480818e-05,1.4684952e-05,3,3,3,3,0.036594774,-0.00026835622,-0.96746165
204,0.0010651469,0.0012763673,0.0012362744,0.0086603999,5.1355825e-05,6.2870267e-05,6.1597034e-05,1.4957454e-05,3,3,3,3,0.037297032,-0.00026944049,-0.96773109
205,0.0010659319,0.0012798755,0.001238624,0.0087164802,5.1390454e-05,6.3006142e-05,6.1711434e-05,1.5285418e-05,3,3,3,3,0.038138035,-0.00031620867,-0.9680473
206,0.001066803,0.0012832859,0.0012411517,0.0087747015,5.1427588e-05,6.3143482e-05,6.1830855e-05,1.7245078e-05,3,3,3,3,0.043053848,-1.0751683e-05,-0.96805805
207,0.0010677464,0.0012870822,0.001243742,0.0088288242,5.1465867e-05,6.3303263e-05,6.1948964e-05,1.5255586e-05,3,3,3,3,0.038111947,-0.00032764093,-0.96838569
208,0.0010689929,0.0012908638,0.0012462897,0.0088812569,5.1505339e-05,6.3460333e-05,6.2064389e-05,1.5251067e-05,3,3,3,3,0.038123482,-0.00036520238,-0.96875089
209,0.0010704289,0.0012945018,0.0012488763,0.0089375359,5.153954e-05,6.3610836e-05,6.2170186e-05,1.6888616e-05,3,3,3,3,0.042241838,-4.3106909e-05,-0.968794
210,0.0010718247,0.0012977843,0.0012515074,0.0089912057,5.1552079e-05,6.3748461e-05,6.2258441e-05,1.5260209e-05,3,3,3,3,0.038192915,-0.00031417064,-0.96910817
211,0.0010730809,0.0013006247,0.0012541133,0.0090353133,5.154041e-05,6.3857722e-05,6.2339326e-05,1.5411721e-05,3,3,3,3,0.038594239,-0.00031177012,-0.96941994
212,0.0010741595,0.0013035989,0.0012566877,0.0090743345,5.1530378e-05,6.3961408e-05,6.2410347e-05,1.5745956e-05,3,3,3,3,0.039453949,-0.00036487595,-0.96978481
213,0.0010753743,0.0013067933,0.0012592357,0.009112039,5.152445e-05,6.4078456e-05,6.2482865e-05,1.7915821e-05,3,3,3,3,0.044917353,-2.3682019e-05,-0.9698085
214,0.0010766668,0.0013100873,0.0012617722,0.0091560627,5.1527591e-05,6.4198839e-05,6.2554569e-05,1.5705575e-05,3,3,3,3,0.039401777,-0.0003654847,-0.97017398
215,0.0010776673,0.0013126761,0.0012640242,0.0091942703,5.1527311e-05,6.4297806e-05,6.2623193e-05,1.7085544e-05,3,3,3,3,0.042889156,-5.8696446e-05,-0.97023268
216,0.0010785902,0.0013146579,0.0012661367,0.0092107821,5.1530656e-05,6.4378745e-05,6.26899e-05,1.5412439e-05,3,3,3,3,0.03871281,-0.00026844239,-0.97050112
217,0.0010794855,0.0013164932,0.0012680231,0.0092200536,5.1525364e-05,6.4452686e-05,6.2742356e-05,1.5460507e-05,3,3,3,3,0.038854495,-0.00026684779,-0.97076797
218,0.0010802179,0.001318534,0.001269917,0.0092369979,5.1527999e-05,6.4541331e-05,6.2793947e-05,1.5706806e-05,3,3,3,3,0.039493735,-0.00033350274,-0.97110147
219,0.0010808534,0.0013206761,0.0012717643,0.009263366,5.1539348e-05,6.4637049e-05,6.2851365e-05,1.8093369e-05,3,3,3,3,0.045516732,2.2326004e-06,-0.97109924
220,0.0010813284,0.0013225363,0.001273541,0.009293613,5.1546924e-05,6.4719359e-05,6.2917599e-05,1.7272646e-05,3,3,3,3,0.043474612,-2.3544586e-05,-0.97112278
221,0.0010814038,0.0013235984,0.0012750272,0.0093202296,5.1537162e-05,6.4756696e-05,6.2983399e-05,1.5020748e-05,3,3,3,3,0.037825655,-0.00026069901,-0.97138348
222,0.0010811993,0.0013237617,0.0012761828,0.0093474429,5.1505227e-05,6.4758308e-05,6.3055518e-05,1.5188461e-05,3,3,3,3,0.038264768,-0.0002527921,-0.97163627
223,0.00108074,0.0013236923,0.0012772941,0.0093845244,5.1457521e-05,6.4742389e-05,6.3128959e-05,1.5692281e-05,3,3,3,3,0.039550936,-0.0003298448,-0.97196612
224,0.0010804004,0.0013237506,0.0012784664,0.0094163782,5.1419906e-05,6.4734713e-05,6.3197613e-05,1.8497239e-05,3,3,3,3,0.046639816,2.8125188e-05,-0.97193799
225,0.0010801947,0.0013236315,0.0012795406,0.0094459465,5.1397802e-05,6.4737407e-05,6.3271917e-05,1.7930652e-05,3,3,3,3,0.045232573,1.0760578e-05,-0.97192723
226,0.0010795043,0.0013227324,0.0012804121,0.0094675246,5.1349904e-05,6.4704821e-05,6.3346476e-05,1.5944864e-05,3,3,3,3,0.040241524,-0.00029970713,-0.97222694
227,0.0010780043,0.0013204976,0.0012810222,0.0094697108,5.1256579e-05,6.4613075e-05,6.3407205e-05,1.5615324e-05,3,3,3,3,0.039426059,-0.00023662641,-0.97246357
228,0.0010756462,0.0013174269,0.0012813544,0.0094579726,5.1130126e-05,6.4475409e-05,6.3456799e-05,1.5731039e-05,3,3,3,3,0.039735156,-0.00027341476,-0.97273698
229,0.0010727807,0.0013140011,0.0012814183,0.0094434031,5.0990088e-05,6.4307856e-05,6.3487518e-05,1.6019722e-05,3,3,3,3,0.040482012,-0.00038430365,-0.97312128
230,0.0010702854,0.0013105828,0.0012813166,0.0094296158,5.0859714e-05,6.4140054e-05,6.3514051e-05,1.8756079e-05,3,3,3,3,0.047417994,-5.7174967e-05,-0.97317846
231,0.0010683298,0.0013070502,0.0012811223,0.0094255764,5.0747975e-05,6.3994755e-05,6.3535341e-05,1.7582021e-05,3,3,3,3,0.044472671,-7.0294588e-05,-0.97324875
232,0.0010664788,0.0013032618,0.0012808202,0.0094176811,5.0641616e-05,6.3834913e-05,6.3537266e-05,1.5703783e-05,3,3,3,3,0.039741244,-0.00026441973,-0.97351317
233,0.0010643898,0.0012989337,0.0012801942,0.0093994772,5.0528522e-05,6.364468e-05,6.3529613e-05,1.5794641e-05,3,3,3,3,0.039989342,-0.00016285438,-0.97367603
234,0.0010620276,0.0012942543,0.0012792794,0.0093720005,5.0394719e-05,6.3425191e-05,6.3515401e-05,1.5863522e-05,3,3,3,3,0.040183138,-9.6107108e-05,-0.97377214
235,0.0010595409,0.0012892487,0.0012781397,0.0093396504,5.0251145e-05,6.3188806e-05,6.3495308e-05,1.6132859e-05,3,3,3,3,0.040885714,-0.00013318961,-0.97390533
236,0.0010570277,0.0012843981,0.0012767263,0.0093036919,5.0110693e-05,6.2938587e-05,6.3465883e-05,1.6127357e-05,3,3,3,3,0.04089363,-0.00023611062,-0.97414144
237,0.0010547736,0.0012795326,0.0012750344,0.009264036,4.9981567e-05,6.2688398e-05,6.34227e-05,1.609563e-05,3,3,3,3,0.040835397,-0.00039880213,-0.97454024
238,0.0010526908,0.0012746857,0.0012730505,0.0092284766,4.9859038e-05,6.2423384e-05,6.3367921e-05,1.704424e-05,3,3,3,3,0.043265992,-0.0001286788,-0.97466892
239,0.001050527,0.0012699325,0.001270986,0.0091938315,4.9736681e-05,6.2149238e-05,6.3299378e-05,1.5164309e-05,3,3,3,3,0.038518495,-0.00040832418,-0.97507724
240,0.0010483059,0.0012649942,0.0012685434,0.0091624922,4.9605129e-05,6.1857946e-05,6.3207266e-05,1.4800501e-05,3,3,3,3,0.037615744,-0.00012862358,-0.97520586
241,0.0010462085,0.0012601613,0.0012659667,0.0091296679,4.9478189e-05,6.1558488e-05,6.3096698e-05,1.4835944e-05,3,3,3,3,0.037727002,-0.0001144809,-0.97532035
242,0.0010442535,0.0012553974,0.0012630738,0.0090995771,4.937127e-05,6.1258075e-05,6.296547e-05,1.5149747e-05,3,3,3,3,0.03854691,-2.5395579e-05,-0.97534574
243,0.0010425203,0.0012503923,0.0012600438,0.0090649949,4.9273644e-05,6.0960131e-05,6.2814923e-05,1.5341946e-05,3,3,3,3,0.039058318,3.7261204e-05,-0.97530848
244,0.0010409557,0.0012454083,0.0012567629,0.0090273743,4.9197974e-05,6.0653342e-05,6.2646109e-05,1.5157673e-05,3,3,3,3,0.038611955,5.9737639e-05,-0.97524874
245,0.0010395141,0.0012404182,0.0012533308,0.0089878139,4.9131493e-05,6.0348644e-05,6.2464393e-05,1.4854945e-05,3,3,3,3,0.037862721,6.0086852e-05,-0.97518866
246,0.0010382271,0.0012354343,0.0012498402,0.0089472186,4.9070209e-05,6.0049576e-05,6.2276797e-05,1.4423657e-05,3,3,3,3,0.036784414,4.7232186e-05,-0.97514142
247,0.0010371713,0.0012303804,0.0012462779,0.0089126995,4.901863e-05,5.9759415e-05,6.2071933e-05,1.4411876e-05,3,3,3,3,0.036775965,1.8467759e-06,-0.97513958
248,0.0010366121,0.0012257159,0.0012427307,0.0088838174,4.8986665e-05,5.9483542e-05,6.184742e-05,1.4507804e-05,3,3,3,3,0.037042526,5.0524794e-06,-0.97513452
249,0.0010364351,0.0012214516,0.001239048,0.0088557877,4.8985805e-05,5.9220319e-05,6.1614038e-05,1.4504169e-05,3,3,3,3,0.037055128,1.9595197e-05,-0.97511493
250,0.0010367412,0.0012176825,0.0012352292,0.0088349006,4.9012551e-05,5.898808e-05,6.1376339e-05,1.4604207e-05,3,3,3,3,0.037332905,3.8875626e-06,-0.97511104
251,0.0010374623,0.0012144304,0.0012312568,0.008823138,4.906155e-05,5.877732e-05,6.1130417e-05,1.4652111e-05,3,3,3,3,0.037478175,-1.3092585e-05,-0.97512413
252,0.0010385169,0.0012116907,0.001227123,0.008810038,4.9120729e-05,5.8594719e-05,6.0876531e-05,1.4911349e-05,3,3,3,3,0.038165169,-5.8585443e-05,-0.97518272
253,0.0010397759,0.0012091641,0.0012229506,0.0087963775,4.9185959e-05,5.844371e-05,6.0625794e-05,1.5029611e-05,3,3,3,3,0.038492208,-8.7328221e-05,-0.97527005
254,0.0010410689,0.0012066955,0.0012187203,0.0087861553,4.9248843e-05,5.8308069e-05,6.0374802e-05,1.522085e-05,3,3,3,3,0.039006517,-0.00011461471,-0.97538466
255,0.0010425572,0.0012044312,0.0012144306,0.0087788066,4.9318168e-05,5.8184971e-05,6.0127312e-05,1.5379681e-05,3,3,3,3,0.039438517,-0.00014810952,-0.97553277
256,0.0010442192,0.0012025727,0.0012101325,0.0087722418,4.9402491e-05,5.8080315e-05,5.9877845e-05,1.5414736e-05,3,3,3,3,0.039553831,-0.00017786634,-0.97571064
257,0.0010459111,0.001200996,0.0012057991,0.0087626815,4.9504618e-05,5.7990299e-05,5.9629854e-05,1.5378712e-05,3,3,3,3,0.039487181,-0.00020922783,-0.97591987
258,0.0010478132,0.001199816,0.0012015461,0.0087450313,4.9608584e-05,5.7914988e-05,5.937688e-05,1.5305759e-05,3,3,3,3,0.039326108,-0.00022803356,-0.9761479
259,0.0010497012,0.001198895,0.0011973246,0.0087275131,4.9711592e-05,5.7851741e-05,5.9119311e-05,1.5098855e-05,3,3,3,3,0.038821043,-0.00023509105,-0.97638299
260,0.0010517255,0.0011983038,0.0011930694,0.0087192568,4.98051e-05,5.7800559e-05,5.8861531e-05,1.4772427e-05,3,3,3,3,0.038008216,-0.00013506056,-0.97651805
261,0.0010538187,0.0011981235,0.0011887992,0.0087199548,4.9886845e-05,5.7762756e-05,5.8603792e-05,1.5177952e-05,3,3,3,3,0.039079078,-0.00022938243,-0.97674743
262,0.0010562419,0.001198109,0.0011844284,0.0087206458,4.997211e-05,5.7739084e-05,5.8341793e-05,1.5207662e-05,3,3,3,3,0.039183911,-0.00022079484,-0.97696823
263,0.0010589432,0.00119823,0.0011802073,0.0087165684,5.0056827e-05,5.7733618e-05,5.8077172e-05,1.4654179e-05,3,3,3,3,0.037785473,-0.00013070424,-0.97709893
264,0.0010616749,0.0011983322,0.0011759422,0.0087066991,5.0141247e-05,5.7723658e-05,5.781079e-05,1.509424e-05,3,3,3,3,0.038949436,-0.00022576043,-0.97732469
265,0.0010645754,0.0011982212,0.0011715762,0.0086890876,5.0225436e-05,5.7713077e-05,5.7540435e-05,1.5097718e-05,3,3,3,3,0.038987863,-0.00025157867,-0.97757627
266,0.0010676242,0.0011981262,0.0011672557,0.0086795705,5.0312401e-05,5.7707547e-05,5.7267891e-05,1.4902676e-05,3,3,3,3,0.038513344,-0.00015961855,-0.97773589
267,0.0010708277,0.0011982395,0.0011629714,0.0086742714,5.0414844e-05,5.770999e-05,5.7001158e-05,1.4988565e-05,3,3,3,3,0.038764908,-0.00018782834,-0.97792372
268,0.0010742176,0.0011986695,0.001158723,0.0086745562,5.0518127e-05,5.7717918e-05,5.6734792e-05,1.5128638e-05,3,3,3,3,0.039157264,-0.00021821029,-0.97814193
269,0.0010778157,0.0011995894,0.0011544265,0.0086873247,5.0621597e-05,5.7734176e-05,5.6468299e-05,1.5341904e-05,3,3,3,3,0.039739992,-0.00027849684,-0.97842043
270,0.0010818233,0.0012008577,0.0011502692,0.0087039124,5.072669e-05,5.7754358e-05,5.6201668e-05,1.808675e-05,3,3,3,3,0.046886863,-4.0236761e-05,-0.97846066
271,0.0010861849,0.0012023014,0.0011462587,0.0087162141,5.0833649e-05,5.7772865e-05,5.5939949e-05,1.5526872e-05,3,3,3,3,0.040285107,-0.00029119606,-0.97875186
272,0.0010907976,0.0012034127,0.0011421911,0.0087260895,5.0955779e-05,5.7773527e-05,5.5673369e-05,1.5769945e-05,3,3,3,3,0.040948529,-0.00033445538,-0.97908631
273,0.0010955177,0.0012046236,0.0011381274,0.0087358473,5.108891e-05,5.7765906e-05,5.5406161e-05,1.6129146e-05,3,3,3,3,0.041914846,-0.00044590936,-0.97953222
274,0.0011006151,0.0012061148,0.0011341325,0.0087517339,5.1246604e-05,5.7755095e-05,5.513817e-05,1.7448585e-05,3,3,3,3,0.045380232,-0.0003304032,-0.97986263
275,0.0011063885,0.0012078599,0.0011302798,0.0087740187,5.142634e-05,5.774462e-05,5.4867582e-05,1.8889272e-05,3,3,3,3,0.049167455,-9.729937e-05,-0.97995993
276,0.0011124985,0.0012093691,0.0011266022,0.0087982423,5.1613106e-05,5.7718948e-05,5.460483e-05,1.7722863e-05,3,3,3,3,0.046170866,-0.00029956337,-0.98025949
277,0.0011188442,0.0012106302,0.0011229951,0.0088305317,5.1814087e-05,5.7676413e-05,5.4343531e-05,1.7052832e-05,3,3,3,3,0.044460379,-0.00053252486,-0.98079201
278,0.0011257129,0.0012115703,0.0011195941,0.0088614358,5.2041874e-05,5.7610579e-05,5.4080673e-05,1.972427e-05,3,3,3,3,0.051464537,-8.2035754e-05,-0.98087405
279,0.0011329874,0.001212386,0.0011164869,0.008892702,5.229314e-05,5.7539869e-05,5.3829815e-05,1.7434219e-05,3,3,3,3,0.045526429,-0.00058173726,-0.98145579
280,0.0011406144,0.0012132065,0.0011132696,0.0089236619,5.2571215e-05,5.7471412e-05,5.3569016e-05,1.9090456e-05,3,3,3,3,0.049888561,-0.00037723842,-0.98183303
281,0.0011485856,0.0012141089,0.0011101497,0.0089555801,5.2881847e-05,5.7410214e-05,5.3317704e-05,2.0597108e-05,3,3,3,3,0.053865944,-0.00015272029,-0.98198575
282,0.0011568212,0.0012148299,0.0011069768,0.0089907271,5.321077e-05,5.7347183e-05,5.3078293e-05,1.8910423e-05,3,3,3,3,0.049494442,-0.00035495507,-0.9823407
283,0.0011653706,0.0012153118,0.0011036577,0.0090278248,5.3553103e-05,5.7273846e-05,5.2828411e-05,2.0683037e-05,3,3,3,3,0.05417272,-5.385305e-05,-0.98239455
284,0.0011742828,0.0012156994,0.0011005381,0.0090714081,5.3915762e-05,5.7194407e-05,5.2562639e-05,1.8823876e-05,3,3,3,3,0.04934065,-0.0002720146,-0.98266657
285,0.0011834688,0.0012163061,0.001097376,0.0091143453,5.429686e-05,5.7110351e-05,5.2291326e-05,1.9097981e-05,3,3,3,3,0.050093694,-0.00028944142,-0.98295601
286,0.0011928514,0.0012171092,0.001094167,0.0091563428,5.4692586e-05,5.7029998e-05,5.2016098e-05,2.1237321e-05,3,3,3,3,0.055742788,-5.6853912e-05,-0.98301286
287,0.0012025606,0.0012177953,0.0010911729,0.0091995139,5.508558e-05,5.6948792e-05,5.1748972e-05,2.0099423e-05,3,3,3,3,0.05279484,-7.8577348e-05,-0.98309144
