iteration,Ux_initial,Uy_initial,Uz_initial,p_initial,Ux_final,Uy_final,Uz_final,p_final,p_corrections,Ux_linear_iterations,Uy_linear_iterations,Uz_linear_iterations,continuity_local,continuity_global,continuity_cumulative
155,0.0012821895,0.0015168669,0.0014745851,0.010100686,5.9624649e-05,7.2694548e-05,7.2698906e-05,1.8322273e-05,3,3,3,3,0.04516302,-3.881692e-05,1.1556355
156,0.001282603,0.0015175321,0.0014758037,0.010155648,5.9604217e-05,7.2658317e-05,7.2792571e-05,1.8447479e-05,3,3,3,3,0.045504975,-0.00010124605,1.1555343
157,0.0012830855,0.0015179934,0.001477214,0.010194996,5.9556492e-05,7.2625103e-05,7.2887918e-05,1.8507343e-05,3,3,3,3,0.045685136,-0.00020148816,1.1553328
158,0.0012837892,0.0015177914,0.0014789001,0.010240737,5.9506455e-05,7.2595775e-05,7.2984633e-05,1.8487335e-05,3,3,3,3,0.045665617,-0.00031975888,1.155013
159,0.0012844118,0.0015169495,0.0014806602,0.01028536,5.9469234e-05,7.2576523e-05,7.3067078e-05,2.0418519e-05,3,3,3,3,0.050467228,3.687736e-05,1.1550499
160,0.0012851621,0.0015168967,0.0014823108,0.010329476,5.9450508e-05,7.2601069e-05,7.3162036e-05,1.820434e-05,3,3,3,3,0.045025755,-0.00027157365,1.1547784
161,0.0012858383,0.0015167971,0.0014837363,0.010373999,5.9432254e-05,7.2654088e-05,7.3262992e-05,1.8256897e-05,3,3,3,3,0.045184349,-0.00018298757,1.1545954
162,0.0012860803,0.0015165707,0.0014849385,0.010392633,5.9429648e-05,7.2708155e-05,7.3367783e-05,1.8311987e-05,3,3,3,3,0.045349439,-9.9911843e-05,1.1544955
163,0.0012859211,0.0015167213,0.0014859132,0.010403735,5.9427448e-05,7.2737991e-05,7.3465475e-05,1.8387493e-05,3,3,3,3,0.045564912,-4.277078e-05,1.1544527
164,0.0012858438,0.0015166645,0.0014868065,0.010417122,5.9417063e-05,7.2749128e-05,7.3543801e-05,1.8329631e-05,3,3,3,3,0.045450114,-1.3008189e-05,1.1544397
165,0.0012851356,0.0015159127,0.0014878129,0.010426581,5.9390408e-05,7.2759481e-05,7.3620453e-05,1.8191077e-05,3,3,3,3,0.045135322,-1.0040108e-05,1.1544296
166,0.0012839876,0.0015152664,0.0014890588,0.010432353,5.9357462e-05,7.2791058e-05,7.371163e-05,1.8023528e-05,3,3,3,3,0.044748145,-1.8711873e-05,1.1544109
167,0.0012827145,0.0015149492,0.00149031,0.010434298,5.9329904e-05,7.2827635e-05,7.3805992e-05,1.7930739e-05,3,3,3,3,0.044545768,-3.3190021e-05,1.1543777
168,0.0012811584,0.0015149914,0.0014912452,0.010440268,5.9320541e-05,7.2829659e-05,7.3888626e-05,1.788386e-05,3,3,3,3,0.044456656,-4.7049969e-05,1.1543307
169,0.0012796253,0.0015143604,0.0014922089,0.010451535,5.9321325e-05,7.2809911e-05,7.395672e-05,1.7816342e-05,3,3,3,3,0.044315037,-5.405319e-05,1.1542766
170,0.0012781014,0.0015129909,0.0014929276,0.010468239,5.9296627e-05,7.2732443e-05,7.4000212e-05,1.7774679e-05,3,3,3,3,0.044235634,-3.9214714e-05,1.1542374
171,0.0012759832,0.0015110531,0.0014931794,0.010480998,5.921671e-05,7.2595196e-05,7.4002665e-05,1.7695297e-05,3,3,3,3,0.044059937,-1.3991808e-06,1.154236
172,0.0012726968,0.0015085137,0.0014927448,0.01047951,5.9075104e-05,7.2411725e-05,7.3978695e-05,1.7434677e-05,3,3,3,3,0.043431264,7.6365435e-05,1.1543124
173,0.0012690552,0.0015056356,0.0014916313,0.010460196,5.8867216e-05,7.2206943e-05,7.3920215e-05,1.7340398e-05,3,3,3,3,0.043216543,0.00019388225,1.1545063
174,0.0012652407,0.0015027098,0.0014901713,0.010419033,5.8612471e-05,7.1997254e-05,7.3829868e-05,1.7390112e-05,3,3,3,3,0.043360262,0.00031951615,1.1548258
175,0.0012619624,0.0014999675,0.001488316,0.010378167,5.8348129e-05,7.1783249e-05,7.3690681e-05,1.7307605e-05,3,3,3,3,0.043172846,0.00044995259,1.1552757
176,0.0012594463,0.0014972386,0.0014862357,0.010338772,5.8108017e-05,7.1585674e-05,7.3507081e-05,1.7178442e-05,3,3,3,3,0.042868586,0.00054898148,1.1558247
177,0.0012567999,0.0014945711,0.0014837429,0.010311135,5.7876492e-05,7.1377411e-05,7.3291385e-05,2.0254301e-05,3,3,3,3,0.050566958,0.00018885936,1.1560136
178,0.0012543653,0.0014918502,0.0014803483,0.010294749,5.7643184e-05,7.1156601e-05,7.304268e-05,1.6480552e-05,3,3,3,3,0.041162547,0.00049662735,1.1565102
179,0.0012518427,0.0014887509,0.0014765997,0.010290528,5.7431745e-05,7.0926338e-05,7.2790517e-05,1.6390792e-05,3,3,3,3,0.0409601,0.0004271146,1.1569373
180,0.001249911,0.0014851678,0.0014722045,0.010283214,5.7268985e-05,7.0698766e-05,7.2520809e-05,1.6514081e-05,3,3,3,3,0.041291251,0.00038268737,1.15732
181,0.0012489369,0.0014816464,0.0014672262,0.010266171,5.7177588e-05,7.0496699e-05,7.2222734e-05,1.6528481e-05,3,3,3,3,0.041350142,0.00038420356,1.1577042
182,0.0012486655,0.0014774761,0.00146191,0.010234055,5.7136031e-05,7.0286987e-05,7.190394e-05,1.6545809e-05,3,3,3,3,0.0414154,0.000405423,1.1581096
183,0.0012483962,0.0014724505,0.0014563544,0.010188662,5.7129749e-05,7.0057015e-05,7.1568584e-05,1.6401742e-05,3,3,3,3,0.041077287,0.00046089908,1.1585705
184,0.0012480893,0.0014673057,0.0014504998,0.010141553,5.7131288e-05,6.9805746e-05,7.1244219e-05,1.6242157e-05,3,3,3,3,0.0407001,0.00054220801,1.1591127
185,0.0012483152,0.0014625965,0.0014443412,0.010104909,5.7144922e-05,6.9563258e-05,7.0933222e-05,1.7890072e-05,3,3,3,3,0.044855396,0.00029367272,1.1594064
186,0.0012492711,0.0014587671,0.0014381618,0.010069237,5.7206949e-05,6.9351628e-05,7.0630956e-05,1.6271113e-05,3,3,3,3,0.040819253,0.00050694877,1.1599134
187,0.0012508917,0.0014557855,0.0014321484,0.010030814,5.7298537e-05,6.91796e-05,7.0335125e-05,1.6277175e-05,3,3,3,3,0.040861343,0.00051403272,1.1604274
188,0.0012530707,0.0014531623,0.0014263746,0.010007833,5.7401155e-05,6.9044955e-05,7.0028453e-05,1.6379905e-05,3,3,3,3,0.041147689,0.000543864,1.1609713
189,0.0012553326,0.0014506132,0.0014208624,0.009982613,5.7499818e-05,6.8933671e-05,6.9727864e-05,1.648852e-05,3,3,3,3,0.041451105,0.00057893946,1.1615502
190,0.0012576281,0.0014478089,0.0014157416,0.0099532425,5.7567848e-05,6.8815476e-05,6.9428274e-05,1.893116e-05,3,3,3,3,0.047627867,0.00030046616,1.1618507
191,0.0012600527,0.0014451355,0.001410586,0.0099316009,5.7628303e-05,6.8668634e-05,6.9119935e-05,1.6145377e-05,3,3,3,3,0.040649058,0.00051303866,1.1623637
192,0.0012626041,0.0014425003,0.0014054982,0.0099169474,5.7711182e-05,6.8492597e-05,6.88034e-05,1.5926155e-05,3,3,3,3,0.040129858,0.0004685236,1.1628322
193,0.0012660504,0.0014404606,0.0014005608,0.0099103957,5.7827214e-05,6.8331416e-05,6.8492897e-05,1.5985694e-05,3,3,3,3,0.04031308,0.00040607516,1.1632383
194,0.0012703322,0.0014392377,0.0013958243,0.0099030613,5.7983211e-05,6.8196717e-05,6.8180357e-05,1.5687676e-05,3,3,3,3,0.039594562,0.00055886493,1.1637972
195,0.0012753898,0.0014387859,0.0013916281,0.0099145097,5.8164332e-05,6.8116376e-05,6.7873583e-05,1.664803e-05,3,3,3,3,0.042054296,0.00031243953,1.1641096
196,0.0012807505,0.0014390466,0.0013875068,0.0099348861,5.8380314e-05,6.8065479e-05,6.7574817e-05,1.6310132e-05,3,3,3,3,0.041236523,0.00041347243,1.1645231
197,0.0012862034,0.0014394863,0.0013837068,0.0099732085,5.8596182e-05,6.8015423e-05,6.7285335e-05,1.7411075e-05,3,3,3,3,0.044058639,0.00010646053,1.1646295
198,0.0012921071,0.0014398824,0.0013801141,0.010011008,5.8801537e-05,6.7976044e-05,6.6993741e-05,1.6943936e-05,3,3,3,3,0.042914519,5.096051e-05,1.1646805
199,0.0012982507,0.0014402888,0.0013768618,0.010046178,5.9034717e-05,6.7940863e-05,6.6707063e-05,1.732068e-05,3,3,3,3,0.04390696,-0.0002717853,1.1644087
200,0.0013050822,0.00144089,0.0013735641,0.010080685,5.9295801e-05,6.7926988e-05,6.642383e-05,2.1134184e-05,3,3,3,3,0.053620933,-6.5885509e-05,1.1643428
201,0.0013129203,0.0014420002,0.0013705023,0.010124191,5.9582435e-05,6.7955489e-05,6.6136545e-05,2.0862677e-05,3,3,3,3,0.052983338,-8.8208065e-05,1.1642546
202,0.0013211274,0.0014437323,0.0013679104,0.010168268,5.9890106e-05,6.8012386e-05,6.5863963e-05,1.9254742e-05,3,3,3,3,0.048946974,-8.6816684e-05,1.1641678
203,0.0013298578,0.0014457184,0.0013658393,0.010211608,6.0193785e-05,6.8060832e-05,6.5596185e-05,1.9627564e-05,3,3,3,3,0.049942229,-0.00022256365,1.1639452
204,0.0013391257,0.0014479892,0.0013637417,0.010261822,6.0504263e-05,6.8097176e-05,6.5327281e-05,2.006046e-05,3,3,3,3,0.051091525,-0.00016606851,1.1637792
205,0.0013487472,0.0014506011,0.0013616941,0.01031509,6.0852791e-05,6.8111559e-05,6.5062858e-05,1.9442454e-05,3,3,3,3,0.049564417,-0.00049819378,1.163281
206,0.0013582632,0.0014533303,0.0013593823,0.010374044,6.1244038e-05,6.8094756e-05,6.4794661e-05,2.081401e-05,3,3,3,3,0.053110844,-0.00038552547,1.1628954
207,0.0013676514,0.0014563611,0.0013569311,0.010433107,6.1662216e-05,6.8090723e-05,6.4534202e-05,2.3400852e-05,3,3,3,3,0.059769056,-7.9645002e-05,1.1628158
208,0.0013775446,0.0014591207,0.0013541986,0.010480444,6.2057645e-05,6.8097621e-05,6.424577e-05,2.3504019e-05,3,3,3,3,0.06009528,-8.0799385e-05,1.162735
209,0.001387174,0.001461687,0.0013514787,0.010523824,6.2454403e-05,6.8112795e-05,6.3947176e-05,2.1779061e-05,3,3,3,3,0.055743446,-6.7060681e-05,1.1626679
210,0.0013963751,0.0014641286,0.0013486106,0.010555097,6.2823666e-05,6.8142663e-05,6.3652252e-05,1.9778755e-05,3,3,3,3,0.050676755,-0.00063889552,1.162029
211,0.0014050044,0.0014666653,0.0013454308,0.010583926,6.3159959e-05,6.8167745e-05,6.3331291e-05,2.1943426e-05,3,3,3,3,0.056277897,-0.0003630002,1.161666
212,0.0014135251,0.001469634,0.0013423188,0.010621802,6.3470379e-05,6.8201865e-05,6.3029014e-05,2.2339957e-05,3,3,3,3,0.057350676,-0.00049264314,1.1611734
213,0.0014220122,0.0014723663,0.0013392513,0.01066376,6.3750345e-05,6.8207127e-05,6.273055e-05,2.5053656e-05,3,3,3,3,0.064379232,-7.3218907e-05,1.1611002
214,0.0014297285,0.0014742628,0.0013359429,0.010702798,6.3990633e-05,6.8149007e-05,6.2424069e-05,2.4300636e-05,3,3,3,3,0.062510692,-0.0001011053,1.1609991
215,0.0014371489,0.0014758312,0.0013327031,0.010743813,6.4202189e-05,6.8083944e-05,6.2123534e-05,2.2039359e-05,3,3,3,3,0.056752023,-7.6455686e-05,1.1609226
216,0.0014441302,0.0014773401,0.0013293325,0.010771787,6.439211e-05,6.802441e-05,6.1842894e-05,2.0203611e-05,3,3,3,3,0.052075806,-0.00066461645,1.160258
217,0.0014510003,0.0014785726,0.0013253878,0.010792558,6.4582663e-05,6.7964431e-05,6.1572876e-05,2.2510269e-05,3,3,3,3,0.058073342,-0.00033729089,1.1599207
218,0.0014577996,0.0014794012,0.0013213296,0.010809045,6.4769298e-05,6.7920799e-05,6.1301102e-05,2.2583815e-05,3,3,3,3,0.058313709,-0.00047860658,1.1594421
219,0.001464009,0.0014792783,0.0013170762,0.010818922,6.4952422e-05,6.7844006e-05,6.1028422e-05,2.4378092e-05,3,3,3,3,0.062999733,-6.6037392e-05,1.1593761
220,0.0014694447,0.0014778979,0.0013121263,0.01081662,6.5102645e-05,6.7690784e-05,6.0724451e-05,2.375883e-05,3,3,3,3,0.06145626,-0.00010816048,1.1592679
221,0.0014739493,0.0014756482,0.001307152,0.01081033,6.5249398e-05,6.7490088e-05,6.0419383e-05,2.1456671e-05,3,3,3,3,0.055551747,-0.00011974708,1.1591482
222,0.0014775992,0.0014727627,0.0013016004,0.010796567,6.5349363e-05,6.7272205e-05,6.0090324e-05,2.0179761e-05,3,3,3,3,0.05229107,-0.00031125817,1.1588369
223,0.0014813362,0.0014703492,0.0012953652,0.010779647,6.5412006e-05,6.7052516e-05,5.9725004e-05,2.0208074e-05,3,3,3,3,0.052406578,-0.00028480862,1.1585521
224,0.0014847338,0.0014680041,0.0012889077,0.010761084,6.5458412e-05,6.6827107e-05,5.9322134e-05,2.0107488e-05,3,3,3,3,0.052186318,-0.00037143323,1.1581807
225,0.0014877091,0.0014652345,0.0012822114,0.010741276,6.547437e-05,6.6577853e-05,5.8892621e-05,2.2131693e-05,3,3,3,3,0.057483561,-5.1273776e-05,1.1581294
226,0.0014903418,0.0014615333,0.0012750521,0.010718819,6.546835e-05,6.6302357e-05,5.8432306e-05,2.129902e-05,3,3,3,3,0.055366,-9.2766268e-05,1.1580366
227,0.0014919071,0.0014574053,0.0012676438,0.01069757,6.5460923e-05,6.6014386e-05,5.7979154e-05,1.8917238e-05,3,3,3,3,0.04921335,-0.00044978484,1.1575868
228,0.0014926477,0.00145281,0.0012600588,0.010668249,6.5457281e-05,6.5749844e-05,5.7564318e-05,1.889432e-05,3,3,3,3,0.049187974,-0.00045504579,1.1571318
229,0.0014935089,0.0014484211,0.0012525768,0.010634688,6.54836e-05,6.5508905e-05,5.7172892e-05,1.989789e-05,3,3,3,3,0.051834313,-0.00015134966,1.1569804
230,0.001494794,0.0014441949,0.0012454538,0.01060143,6.5539427e-05,6.5254889e-05,5.6798702e-05,1.8540627e-05,3,3,3,3,0.048330812,-0.00042507555,1.1565554
231,0.0014961211,0.0014399446,0.0012383884,0.010567621,6.5616346e-05,6.4993044e-05,5.643135e-05,1.8325891e-05,3,3,3,3,0.047798187,-0.00039578728,1.1561596
232,0.0014975934,0.001435514,0.0012313646,0.01053595,6.5689193e-05,6.4736666e-05,5.6067718e-05,1.8230138e-05,3,3,3,3,0.047574164,-0.00036508328,1.1557945
233,0.0014995003,0.0014311146,0.0012242146,0.010513717,6.5809352e-05,6.4478689e-05,5.5685756e-05,1.9940002e-05,3,3,3,3,0.052063719,-0.00013523164,1.1556593
234,0.0015020909,0.0014268489,0.0012164817,0.01049811,6.5955458e-05,6.421142e-05,5.5289703e-05,1.8041794e-05,3,3,3,3,0.047134416,-0.00033957842,1.1553197
235,0.0015051303,0.0014226684,0.0012086743,0.010485596,6.6101195e-05,6.3962653e-05,5.487985e-05,1.7718025e-05,3,3,3,3,0.046312315,-0.00063525726,1.1546844
236,0.001508692,0.0014186266,0.0012008706,0.010478014,6.6282518e-05,6.3722965e-05,5.445361e-05,1.8282242e-05,3,3,3,3,0.047811202,-0.00050626483,1.1541782
237,0.0015125456,0.0014150031,0.0011929735,0.010474469,6.6478332e-05,6.3481573e-05,5.402618e-05,1.8395049e-05,3,3,3,3,0.048130134,-0.00058133945,1.1535968
238,0.0015166702,0.0014121002,0.0011849461,0.010478371,6.6664252e-05,6.3246144e-05,5.3579629e-05,1.9693057e-05,3,3,3,3,0.05155124,-0.00026127674,1.1533355
239,0.0015206361,0.0014095928,0.0011767857,0.010490006,6.6832609e-05,6.3040123e-05,5.3116897e-05,1.8136934e-05,3,3,3,3,0.047502496,-0.00052187576,1.1528137
240,0.0015245915,0.0014072661,0.0011688528,0.010510649,6.6997065e-05,6.2813108e-05,5.2645296e-05,1.813886e-05,3,3,3,3,0.04752889,-0.0004638104,1.1523499
241,0.0015285074,0.0014050659,0.0011609603,0.010538681,6.7154466e-05,6.2574144e-05,5.2156152e-05,1.8268564e-05,3,3,3,3,0.047889082,-0.00043601654,1.1519138
242,0.001532528,0.0014024153,0.0011530785,0.010578557,6.7281707e-05,6.2339153e-05,5.1680025e-05,2.0893897e-05,3,3,3,3,0.05479447,-0.00011738985,1.1517965
243,0.0015361422,0.0013994375,0.0011451803,0.010620984,6.7420783e-05,6.2101914e-05,5.1209324e-05,1.8451472e-05,3,3,3,3,0.048413046,-0.00041802054,1.1513784
244,0.001538839,0.001396404,0.0011372016,0.010659356,6.7540486e-05,6.1848821e-05,5.0747963e-05,1.8554335e-05,3,3,3,3,0.048703636,-0.00045793875,1.1509205
245,0.0015412814,0.0013930146,0.0011290443,0.01068795,6.7659988e-05,6.1581105e-05,5.0285388e-05,2.0797872e-05,3,3,3,3,0.054615812,-0.00014469062,1.1507758
246,0.0015436003,0.0013890694,0.001120351,0.010700441,6.7755013e-05,6.1300841e-05,4.9825459e-05,1.8625953e-05,3,3,3,3,0.048935668,-0.00050844363,1.1502674
247,0.0015458427,0.0013849354,0.0011114841,0.010700939,6.7846367e-05,6.1031767e-05,4.9365238e-05,1.875021e-05,3,3,3,3,0.049282054,-0.00055071528,1.1497166
248,0.0015481295,0.001380477,0.0011025572,0.010688874,6.7940672e-05,6.0782834e-05,4.8910572e-05,2.0319392e-05,3,3,3,3,0.053427962,-0.00017486109,1.1495418
249,0.0015497819,0.0013754705,0.0010938115,0.010661445,6.8041555e-05,6.0547824e-05,4.8481497e-05,1.8350499e-05,3,3,3,3,0.048273705,-0.00048584303,1.1490559
250,0.0015506275,0.001370518,0.0010852723,0.010624663,6.8146319e-05,6.032607e-05,4.8082287e-05,1.8248768e-05,3,3,3,3,0.048024398,-0.00047136816,1.1485846
251,0.0015514023,0.0013660929,0.0010771315,0.010581802,6.825866e-05,6.0126311e-05,4.7709075e-05,2.1224736e-05,3,3,3,3,0.055876648,-4.7206077e-05,1.1485374
252,0.0015522499,0.0013623082,0.0010692686,0.010537799,6.837781e-05,5.9949672e-05,4.7363078e-05,1.8209456e-05,3,3,3,3,0.047958469,-0.00041712886,1.1481202
253,0.0015533136,0.0013591943,0.0010617813,0.010491524,6.8495574e-05,5.983356e-05,4.703828e-05,1.8300593e-05,3,3,3,3,0.048213818,-0.00043260228,1.1476876
254,0.0015542349,0.001356952,0.0010547849,0.010443676,6.8615662e-05,5.9778628e-05,4.6738563e-05,2.0740719e-05,3,3,3,3,0.054658093,-4.9501903e-05,1.1476381
255,0.0015553501,0.0013556941,0.0010481834,0.01039126,6.8715604e-05,5.9754686e-05,4.6471365e-05,1.8338013e-05,3,3,3,3,0.048341936,-0.0004213352,1.1472168
256,0.0015565373,0.0013553942,0.0010422283,0.010339229,6.8812724e-05,5.9767188e-05,4.6227464e-05,1.842614e-05,3,3,3,3,0.04858562,-0.00044883791,1.146768
257,0.0015582041,0.0013560769,0.0010366096,0.010290952,6.8903157e-05,5.9824769e-05,4.5982465e-05,1.854281e-05,3,3,3,3,0.048903713,-0.00052743739,1.1462405
258,0.0015602894,0.0013578217,0.0010310843,0.010249357,6.8983005e-05,5.9916972e-05,4.5743535e-05,2.2253546e-05,3,3,3,3,0.058701412,-7.2051332e-08,1.1462405
259,0.0015622844,0.0013601748,0.0010255962,0.010216073,6.9047442e-05,6.0027883e-05,4.5512127e-05,1.8183055e-05,3,3,3,3,0.047977362,-0.00046715235,1.1457733
260,0.0015639108,0.0013626327,0.0010200483,0.010188379,6.9091017e-05,6.0159842e-05,4.5274613e-05,1.813724e-05,3,3,3,3,0.047864812,-0.00044806731,1.1453252
261,0.0015653716,0.001364838,0.0010148043,0.010163344,6.9121216e-05,6.0293146e-05,4.5028871e-05,2.2205202e-05,3,3,3,3,0.058610204,-3.678166e-05,1.1452885
262,0.001566456,0.0013669328,0.0010096992,0.010141554,6.9148256e-05,6.0411534e-05,4.4789714e-05,1.8052898e-05,3,3,3,3,0.047662007,-0.00036105626,1.1449274
263,0.001566876,0.0013688939,0.0010044971,0.010118103,6.9155801e-05,6.0518488e-05,4.4558345e-05,1.8094828e-05,3,3,3,3,0.047780181,-0.00035897316,1.1445684
264,0.0015669137,0.0013708716,0.00099939893,0.010091444,6.9160073e-05,6.0630001e-05,4.433975e-05,1.8133027e-05,3,3,3,3,0.047887813,-0.00040557235,1.1441629
265,0.0015666838,0.0013726632,0.00099436654,0.01006529,6.9148926e-05,6.0718606e-05,4.412689e-05,2.180605e-05,3,3,3,3,0.057595114,-1.5060043e-05,1.1441478
266,0.0015662719,0.0013739635,0.00098933764,0.010036061,6.9140447e-05,6.0809377e-05,4.3917221e-05,1.7733181e-05,3,3,3,3,0.046846381,-0.00042238834,1.1437254
267,0.0015657495,0.0013745747,0.0009844313,0.010002292,6.9126254e-05,6.0904505e-05,4.3701626e-05,1.7654167e-05,3,3,3,3,0.046641259,-0.0004422529,1.1432831
268,0.0015654465,0.0013747853,0.00097976377,0.0099695297,6.9116846e-05,6.0996802e-05,4.3483333e-05,2.0466485e-05,3,3,3,3,0.054075032,-0.00011132085,1.1431718
269,0.0015651985,0.0013750059,0.00097578463,0.0099313889,6.910598e-05,6.1075378e-05,4.3276607e-05,1.7234622e-05,3,3,3,3,0.045542993,-0.00036808751,1.1428037
270,0.0015642191,0.0013752407,0.0009720282,0.0098931881,6.9056372e-05,6.1135589e-05,4.3068995e-05,1.7129034e-05,3,3,3,3,0.045266662,-0.00035227041,1.1424515
271,0.0015628007,0.0013751827,0.00096864844,0.0098582343,6.9005468e-05,6.1186616e-05,4.2858847e-05,1.9203173e-05,3,3,3,3,0.050750452,-3.717251e-05,1.1424143
272,0.0015612406,0.0013753141,0.00096543384,0.0098220848,6.8967658e-05,6.1210423e-05,4.265663e-05,1.6851046e-05,3,3,3,3,0.044538876,-0.00035269663,1.1420616
273,0.0015592644,0.0013749759,0.00096253756,0.0097882371,6.8902785e-05,6.1178254e-05,4.2464121e-05,1.6851332e-05,3,3,3,3,0.044541633,-0.00041670916,1.1416449
274,0.0015571536,0.0013744697,0.00095996877,0.0097550199,6.8815274e-05,6.1107759e-05,4.2292539e-05,1.8799327e-05,3,3,3,3,0.049693023,-0.00019513589,1.1414498
275,0.0015552448,0.0013740019,0.00095764032,0.0097230214,6.8723964e-05,6.0980756e-05,4.2157218e-05,1.6610656e-05,3,3,3,3,0.043912718,-0.00045945507,1.1409903
276,0.0015528676,0.0013730112,0.00095534986,0.0096948043,6.8596644e-05,6.0828719e-05,4.2060298e-05,1.8286049e-05,3,3,3,3,0.048343496,-0.00016806507,1.1408222
277,0.0015504055,0.001371796,0.00095342738,0.009662082,6.8458248e-05,6.0661683e-05,4.1992958e-05,1.6399567e-05,3,3,3,3,0.043359508,-0.00040515917,1.1404171
278,0.0015478018,0.0013703923,0.00095170033,0.0096355647,6.8303237e-05,6.0491195e-05,4.1951569e-05,1.6450695e-05,3,3,3,3,0.043494882,-0.0004138472,1.1400032
279,0.0015453066,0.0013689916,0.0009502152,0.0096165107,6.8148434e-05,6.0318734e-05,4.1912598e-05,1.6691743e-05,3,3,3,3,0.044131914,-0.00046022961,1.139543
280,0.0015432373,0.0013677859,0.00094901747,0.009603926,6.7989304e-05,6.0163288e-05,4.1887562e-05,1.8349182e-05,3,3,3,3,0.048514207,-0.0001503387,1.1393927
281,0.0015413064,0.0013669802,0.0009480905,0.0095959386,6.782919e-05,6.0045996e-05,4.1884951e-05,1.6424891e-05,3,3,3,3,0.043428848,-0.00045949819,1.1389332
282,0.0015391331,0.0013659695,0.00094733585,0.0095896976,6.7648415e-05,5.9933711e-05,4.188399e-05,1.7718884e-05,3,3,3,3,0.046850463,-0.00015544063,1.1387777
283,0.0015369329,0.0013650938,0.00094649424,0.0095870779,6.7450026e-05,5.9846105e-05,4.1874244e-05,1.6445251e-05,3,3,3,3,0.043485433,-0.00035545709,1.1384223
284,0.0015345743,0.0013645799,0.00094568617,0.0095810805,6.7252398e-05,5.9794082e-05,4.1843418e-05,1.6408716e-05,3,3,3,3,0.043389623,-0.00030733752,1.1381149
285,0.0015320395,0.0013647583,0.00094480278,0.0095791236,6.7056159e-05,5.9762911e-05,4.1786347e-05,1.6328552e-05,3,3,3,3,0.043178275,-0.00028436314,1.1378306
286,0.0015291072,0.0013654399,0.00094385142,0.0095796961,6.6852968e-05,5.9723952e-05,4.1699342e-05,1.6117974e-05,3,3,3,3,0.042621959,-0.00047364169,1.1373569
287,0.0015258876,0.0013667978,0.00094271429,0.0095833783,6.6621526e-05,5.9715526e-05,4.1596102e-05,1.6273357e-05,3,3,3,3,0.043033539,-0.00035861341,1.1369983
288,0.0015220395,0.0013679441,0.00094149586,0.0095895679,6.6365598e-05,5.9743268e-05,4.147017e-05,1.6156134e-05,3,3,3,3,0.042724517,-0.00038079655,1.1366175
289,0.0015177048,0.00136933,0.00094009316,0.0095943521,6.6073748e-05,5.9798781e-05,4.1326746e-05,1.5966656e-05,3,3,3,3,0.042224759,-0.00036266954,1.1362548
290,0.0015134217,0.0013707573,0.00093842292,0.0096037536,6.5786683e-05,5.9846186e-05,4.1166667e-05,1.5756154e-05,3,3,3,3,0.041669286,-0.00047580152,1.135779
291,0.001509143,0.0013719638,0.00093645941,0.0096129195,6.5497688e-05,5.9853409e-05,4.0993314e-05,1.5754136e-05,3,3,3,3,0.041664222,-0.00041697205,1.1353621
